20200929,09,162 ,0,2,00,0,59,7,10,5,9,2,92,
20200929,09,162 ,1,1,00,0,31,3,5,0,0,1,40,
20200929,09,162 ,1,2,00,0,99,5,13,6,8,4,135,
20200929,09,163 ,0,1,00,0,43,3,7,4,2,0,59,
20200929,09,163 ,0,2,00,0,134,10,14,9,18,2,187,
20200929,09,163 ,1,1,00,0,41,3,10,3,0,5,62,
20200929,09,163 ,1,2,00,0,198,13,11,2,18,8,250,
20200929,09,164 ,0,1,00,0,28,1,1,0,0,0,30,
20200929,09,164 ,0,2,00,0,120,2,6,6,1,1,136,
20200929,09,164 ,1,1,00,0,45,0,1,1,2,2,51,
20200929,09,164 ,1,2,00,0,99,3,3,3,3,5,116,
20200929,09,165 ,0,1,00,0,7,1,1,2,0,0,11,
20200929,09,165 ,0,2,00,0,36,2,1,3,1,1,44,
20200929,09,165 ,1,1,00,0,6,1,2,0,0,0,9,
20200929,09,165 ,1,2,00,0,41,1,1,4,0,0,47,
20200929,09,166 ,0,1,00,0,24,4,9,5,4,0,46,
20200929,09,166 ,0,2,00,0,149,23,18,8,24,0,222,
20200929,09,166 ,1,1,00,0,43,2,8,10,4,2,69,
20200929,09,166 ,1,2,00,0,196,8,15,6,21,5,251,
20200929,09,167 ,0,1,00,0,132,6,27,27,8,5,205,
20200929,09,167 ,0,2,00,0,821,23,65,43,39,27,1018,
20200929,09,167 ,1,1,00,0,128,8,14,17,4,9,180,
20200929,09,167 ,1,2,00,0,694,26,54,25,39,7,845,
20200929,09,168 ,0,1,00,0,6,0,1,1,0,0,8,
20200929,09,168 ,0,2,00,0,23,0,0,0,2,0,25,
20200929,09,168 ,1,1,00,0,5,0,0,0,0,0,5,
20200929,09,168 ,1,2,00,0,36,0,0,1,0,0,37,
20200929,09,169 ,0,1,00,0,20,0,8,1,1,0,30,
20200929,09,169 ,0,2,00,0,90,1,4,4,6,1,106,
20200929,09,169 ,1,1,00,0,29,1,1,2,0,4,37,
20200929,09,169 ,1,2,00,0,99,4,2,1,4,1,111,
20200929,09,170 ,0,1,00,0,13,1,0,3,1,0,18,
20200929,09,170 ,0,2,00,0,40,0,3,3,12,2,60,
20200929,09,170 ,1,1,00,0,12,0,0,3,0,1,16,
20200929,09,170 ,1,2,00,0,39,1,3,4,10,0,57,
20200929,09,171 ,0,1,00,0,64,1,3,1,1,2,72,
20200929,09,171 ,0,2,00,0,525,15,14,12,10,21,597,
20200929,09,171 ,1,1,00,0,61,4,6,1,2,7,81,
20200929,09,171 ,1,2,00,0,518,13,15,5,3,22,576,
20200929,09,172 ,0,1,00,0,126,12,43,16,3,4,204,
20200929,09,172 ,0,2,00,0,860,81,39,30,47,70,1127,
20200929,09,172 ,1,1,00,0,71,8,21,4,1,11,116,
20200929,09,172 ,1,2,00,0,640,72,26,22,24,38,822,
20200929,09,173 ,0,1,00,0,108,10,44,30,5,0,197,
20200929,09,173 ,0,2,00,0,757,98,51,66,123,29,1124,
20200929,09,173 ,1,1,00,0,99,16,33,30,7,10,195,
20200929,09,173 ,1,2,00,0,827,78,42,46,71,47,1111,
20200929,09,174 ,0,1,00,0,184,2,17,15,4,1,223,
20200929,09,174 ,0,2,00,0,651,22,19,9,33,27,761,
20200929,09,174 ,1,1,00,0,127,8,10,3,2,16,166,
20200929,09,174 ,1,2,00,0,507,44,10,21,10,36,628,
20200929,09,175 ,0,1,00,0,27,3,21,22,3,3,79,
20200929,09,175 ,0,2,00,0,233,58,27,47,78,9,452,
20200929,09,175 ,1,1,00,0,55,5,32,18,6,12,128,
20200929,09,175 ,1,2,00,0,373,42,19,49,57,23,563,
20200929,09,176 ,0,1,00,0,74,3,12,27,7,1,124,
20200929,09,176 ,0,2,00,0,395,30,37,28,91,27,608,
20200929,09,176 ,1,1,00,0,66,4,17,20,6,14,127,
20200929,09,176 ,1,2,00,0,439,41,42,29,55,31,637,
20200929,09,177 ,0,1,00,0,32,8,5,23,2,0,70,
20200929,09,177 ,0,2,00,0,148,13,57,41,36,2,297,
20200929,09,177 ,1,1,00,0,25,0,19,24,3,3,74,
20200929,09,177 ,1,2,00,0,200,11,51,39,28,12,341,
20200929,09,178 ,0,1,00,0,35,6,9,10,0,0,60,
20200929,09,178 ,0,2,00,0,195,32,33,19,50,18,347,
20200929,09,178 ,1,1,00,0,35,2,15,8,1,4,65,
20200929,09,178 ,1,2,00,0,155,20,25,17,29,6,252,
20200929,09,179 ,0,1,00,0,51,5,6,6,3,0,71,
20200929,09,179 ,0,2,00,0,233,14,20,26,31,18,342,
20200929,09,179 ,1,1,00,0,74,5,1,6,0,7,93,
20200929,09,179 ,1,2,00,0,283,15,14,8,10,18,348,
20200929,09,180 ,0,1,00,0,60,3,11,11,1,0,86,
20200929,09,180 ,0,2,00,0,291,19,18,16,23,15,382,
20200929,09,180 ,1,1,00,0,47,3,12,10,1,3,76,
20200929,09,180 ,1,2,00,0,212,22,23,10,15,10,292,
20200929,09,181 ,0,1,00,0,30,1,9,4,4,1,49,
20200929,09,181 ,0,2,00,0,160,9,8,9,10,6,202,
20200929,09,181 ,1,1,00,0,31,2,5,1,0,3,42,
20200929,09,181 ,1,2,00,0,150,10,7,6,6,6,185,
20200929,09,182 ,0,1,00,0,15,3,2,1,0,2,23,
20200929,09,182 ,0,2,00,0,81,5,5,3,7,6,107,
20200929,09,182 ,1,1,00,0,13,1,3,0,1,0,18,
20200929,09,182 ,1,2,00,0,84,5,2,4,1,2,98,
20200929,09,183 ,0,1,00,0,10,0,0,0,0,0,10,
20200929,09,183 ,0,2,00,0,37,0,0,0,0,2,39,
20200929,09,183 ,1,1,00,0,7,0,2,0,0,2,11,
20200929,09,183 ,1,2,00,0,34,1,2,0,1,2,40,
20200929,09,184 ,0,1,00,0,11,0,5,4,5,0,25,
20200929,09,184 ,0,2,00,0,148,5,7,5,5,7,177,
20200929,09,184 ,1,1,00,0,28,1,5,2,0,3,39,
20200929,09,184 ,1,2,00,0,175,11,5,4,2,4,201,
20200929,09,185 ,0,1,00,0,13,0,7,1,0,0,21,
20200929,09,185 ,0,2,00,0,105,5,10,4,5,1,130,
20200929,09,185 ,1,1,00,0,17,2,3,3,0,0,25,
20200929,09,185 ,1,2,00,0,81,2,11,3,3,2,102,
20200929,09,186 ,0,1,00,0,5,1,1,0,0,0,7,
20200929,09,186 ,0,2,00,0,24,0,1,2,2,1,30,
20200929,09,186 ,1,1,00,0,1,0,2,2,0,0,5,
20200929,09,186 ,1,2,00,0,20,1,0,0,0,2,23,
20200929,09,187 ,0,1,00,0,18,0,1,1,0,0,20,
20200929,09,187 ,0,2,00,0,122,5,7,2,2,2,140,
20200929,09,187 ,1,1,00,0,24,4,3,0,0,3,34,
20200929,09,187 ,1,2,00,0,95,4,6,4,3,4,116,
20200929,09,188 ,0,1,00,0,23,2,12,14,3,0,54,
20200929,09,188 ,0,2,00,0,93,4,14,12,30,3,156,
20200929,09,188 ,1,1,00,0,21,2,6,6,2,0,37,
20200929,09,188 ,1,2,00,0,112,5,3,10,45,4,179,
20200929,09,189 ,0,1,00,0,112,4,8,8,1,1,134,
20200929,09,189 ,0,2,00,0,442,31,38,10,34,31,586,
20200929,09,189 ,1,1,00,0,99,2,6,4,1,11,123,
20200929,09,189 ,1,2,00,0,386,16,30,5,15,20,472,
20200929,09,190 ,0,1,00,0,461,13,88,45,7,12,626,
20200929,09,190 ,0,2,00,0,3468,174,166,95,172,116,4191,
20200929,09,190 ,1,1,00,0,383,29,33,33,5,29,512,
20200929,09,190 ,1,2,00,0,2351,204,125,95,137,123,3035,
20200929,09,191 ,0,1,00,0,121,10,12,7,2,3,155,
20200929,09,191 ,0,2,00,0,870,67,24,18,36,54,1069,
20200929,09,191 ,1,1,00,0,62,4,16,6,0,15,103,
20200929,09,191 ,1,2,00,0,542,52,32,26,43,34,729,
20200929,09,192 ,0,1,00,0,92,15,23,22,5,2,159,
20200929,09,192 ,0,2,00,0,671,72,20,30,44,44,881,
20200929,09,192 ,1,1,00,0,76,8,25,11,5,9,134,
20200929,09,192 ,1,2,00,0,565,73,36,31,54,32,791,
20200929,09,193 ,0,1,00,0,59,2,21,19,11,0,112,
20200929,09,193 ,0,2,00,0,342,40,30,49,50,7,518,
20200929,09,193 ,1,1,00,0,45,4,24,13,2,5,93,
20200929,09,193 ,1,2,00,0,337,32,35,51,49,13,517,
20200929,09,194 ,0,1,00,0,63,5,21,21,2,1,113,
20200929,09,194 ,0,2,00,0,344,84,44,36,36,23,567,
20200929,09,194 ,1,1,00,0,54,6,27,15,4,9,115,
20200929,09,194 ,1,2,00,0,455,78,70,38,50,37,728,
20200929,09,195 ,0,1,00,0,38,0,27,32,8,1,106,
20200929,09,195 ,0,2,00,0,186,42,36,33,47,11,355,
20200929,09,195 ,1,1,00,0,17,4,28,10,13,1,73,
20200929,09,195 ,1,2,00,0,198,31,18,30,27,6,310,
20200929,09,196 ,0,1,00,0,39,6,22,24,6,1,98,
20200929,09,196 ,0,2,00,0,242,33,35,32,44,4,390,
20200929,09,196 ,1,1,00,0,35,4,19,6,4,4,72,
20200929,09,196 ,1,2,00,0,244,14,21,25,26,8,338,
20200929,09,197 ,0,1,00,0,53,7,23,17,1,1,102,
20200929,09,197 ,0,2,00,0,225,21,20,22,39,9,336,
20200929,09,197 ,1,1,00,0,54,3,19,8,2,6,92,
20200929,09,197 ,1,2,00,0,264,17,26,23,28,5,363,
20200929,09,198 ,0,1,00,0,112,5,11,20,1,4,153,
20200929,09,198 ,0,2,00,0,540,30,26,49,36,21,702,
20200929,09,198 ,1,1,00,0,82,7,19,11,2,12,133,
20200929,09,198 ,1,2,00,0,452,27,28,40,36,33,616,
20200929,09,199 ,0,1,00,0,83,2,20,10,3,2,120,
20200929,09,199 ,0,2,00,0,355,14,18,20,26,7,440,
20200929,09,199 ,1,1,00,0,82,5,17,11,3,8,126,
20200929,09,199 ,1,2,00,0,368,15,21,20,24,22,470,
20200929,09,200 ,0,1,00,0,26,1,4,1,1,0,33,
20200929,09,200 ,0,2,00,0,104,5,0,3,26,4,142,
20200929,09,200 ,1,1,00,0,27,1,2,1,2,1,34,
20200929,09,200 ,1,2,00,0,142,5,3,4,10,8,172,
20200929,09,201 ,0,1,00,0,129,6,11,4,1,3,154,
20200929,09,201 ,0,2,00,0,730,20,19,10,8,29,816,
20200929,09,201 ,1,1,00,0,74,3,4,2,1,6,90,
20200929,09,201 ,1,2,00,0,464,17,16,5,13,27,542,
20200929,09,202 ,0,1,00,0,17,3,8,7,1,0,36,
20200929,09,202 ,0,2,00,0,112,9,6,7,46,4,184,
20200929,09,202 ,1,1,00,0,27,0,7,0,0,1,35,
20200929,09,202 ,1,2,00,0,136,7,6,3,42,2,196,
20200929,09,203 ,0,1,00,0,83,5,10,16,8,0,122,
20200929,09,203 ,0,2,00,0,442,24,11,15,102,22,616,
20200929,09,203 ,1,1,00,0,78,9,9,6,7,11,120,
20200929,09,203 ,1,2,00,0,475,19,19,12,74,14,613,
20200929,09,204 ,0,1,00,0,31,1,7,4,0,0,43,
20200929,09,204 ,0,2,00,0,152,5,6,9,21,3,196,
20200929,09,204 ,1,1,00,0,38,4,5,2,1,3,53,
20200929,09,204 ,1,2,00,0,188,7,4,6,10,11,226,
20200929,09,205 ,0,1,00,0,31,3,5,5,2,0,46,
20200929,09,205 ,0,2,00,0,121,7,8,10,11,4,161,
20200929,09,205 ,1,1,00,0,32,2,6,2,0,2,44,
20200929,09,205 ,1,2,00,0,142,9,6,4,5,10,176,
20200929,09,206 ,0,1,00,0,32,1,4,2,1,0,40,
20200929,09,206 ,0,2,00,0,122,3,4,0,11,4,144,
20200929,09,206 ,1,1,00,0,35,4,3,4,0,3,49,
20200929,09,206 ,1,2,00,0,163,8,2,2,7,7,189,
20200929,09,207 ,0,1,00,0,44,9,8,7,1,0,69,
20200929,09,207 ,0,2,00,0,201,5,8,8,23,7,252,
20200929,09,207 ,1,1,00,0,52,2,6,0,1,4,65,
20200929,09,207 ,1,2,00,0,183,10,9,9,19,7,237,
20200929,09,208 ,0,1,00,0,43,3,6,2,0,0,54,
20200929,09,208 ,0,2,00,0,179,7,17,7,15,7,232,
20200929,09,208 ,1,1,00,0,39,2,7,2,2,3,55,
20200929,09,208 ,1,2,00,0,158,12,11,6,12,2,201,
20200929,09,209 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,09,209 ,0,2,00,0,14,1,0,2,1,1,19,
20200929,09,209 ,1,1,00,0,4,0,0,0,0,1,5,
20200929,09,209 ,1,2,00,0,26,2,0,1,0,1,30,
20200929,09,210 ,0,1,00,0,26,0,8,5,0,2,41,
20200929,09,210 ,0,2,00,0,99,8,5,8,31,1,152,
20200929,09,210 ,1,1,00,0,24,3,4,2,2,2,37,
20200929,09,210 ,1,2,00,0,117,7,1,4,25,4,158,
20200929,09,211 ,0,1,00,0,39,0,3,4,0,1,47,
20200929,09,211 ,0,2,00,0,172,6,12,6,21,3,220,
20200929,09,211 ,1,1,00,0,47,1,3,1,0,2,54,
20200929,09,211 ,1,2,00,0,182,8,10,10,13,3,226,
20200929,09,212 ,0,1,00,0,171,5,17,18,2,7,220,
20200929,09,212 ,0,2,00,0,1538,44,24,32,45,87,1770,
20200929,09,212 ,1,1,00,0,97,6,10,9,2,11,135,
20200929,09,212 ,1,2,00,0,874,39,31,18,54,45,1061,
20200929,09,213 ,0,1,00,0,30,0,7,9,7,1,54,
20200929,09,213 ,0,2,00,0,356,13,5,4,126,24,528,
20200929,09,213 ,1,1,00,0,34,0,5,18,10,5,72,
20200929,09,213 ,1,2,00,0,218,12,7,9,172,17,435,
20200929,09,214 ,0,1,00,0,43,1,8,4,1,1,58,
20200929,09,214 ,0,2,00,0,314,24,9,13,22,26,408,
20200929,09,214 ,1,1,00,0,29,1,3,11,0,2,46,
20200929,09,214 ,1,2,00,0,261,23,7,7,18,15,331,
20200929,09,215 ,0,1,00,0,72,5,14,6,4,6,107,
20200929,09,215 ,0,2,00,0,573,22,12,8,21,36,672,
20200929,09,215 ,1,1,00,0,61,6,11,9,2,13,102,
20200929,09,215 ,1,2,00,0,558,38,18,12,27,33,686,
20200929,09,216 ,0,1,00,0,34,2,5,3,0,0,44,
20200929,09,216 ,0,2,00,0,147,13,6,7,8,7,188,
20200929,09,216 ,1,1,00,0,36,3,8,0,1,2,50,
20200929,09,216 ,1,2,00,0,152,6,5,6,9,3,181,
20200929,09,217 ,0,1,00,0,20,2,2,4,1,0,29,
20200929,09,217 ,0,2,00,0,78,7,3,1,10,2,101,
20200929,09,217 ,1,1,00,0,9,2,3,2,0,1,17,
20200929,09,217 ,1,2,00,0,46,7,1,2,15,2,73,
20200929,09,218 ,0,1,00,0,145,5,8,2,1,0,161,
20200929,09,218 ,0,2,00,0,507,17,14,6,9,33,586,
20200929,09,218 ,1,1,00,0,100,5,7,6,4,13,135,
20200929,09,218 ,1,2,00,0,417,15,23,3,16,18,492,
20200929,09,219 ,0,1,00,0,10,0,1,1,0,2,14,
20200929,09,219 ,0,2,00,0,99,5,1,1,18,2,126,
20200929,09,219 ,1,1,00,0,22,4,1,7,1,1,36,
20200929,09,219 ,1,2,00,0,86,4,0,0,6,2,98,
20200929,09,220 ,1,2,00,0,5,1,0,0,0,1,7,
20200929,09,221 ,0,1,00,0,11,0,1,3,1,0,16,
20200929,09,221 ,0,2,00,0,44,0,0,1,20,0,65,
20200929,09,221 ,1,1,00,0,13,2,1,0,0,1,17,
20200929,09,221 ,1,2,00,0,35,2,1,0,15,5,58,
20200929,09,222 ,0,1,00,0,12,0,0,1,1,0,14,
20200929,09,222 ,0,2,00,0,34,3,0,2,4,1,44,
20200929,09,222 ,1,1,00,0,14,0,4,2,0,1,21,
20200929,09,222 ,1,2,00,0,51,5,1,0,1,1,59,
20200929,09,223 ,0,1,00,0,17,0,2,3,6,0,28,
20200929,09,223 ,0,2,00,0,65,2,3,1,22,3,96,
20200929,09,223 ,1,1,00,0,27,0,3,4,1,0,35,
20200929,09,223 ,1,2,00,0,75,2,2,4,3,3,89,
20200929,09,224 ,0,1,00,0,16,3,2,1,0,0,22,
20200929,09,224 ,0,2,00,0,95,3,6,1,0,3,108,
20200929,09,224 ,1,1,00,0,17,3,2,3,0,2,27,
20200929,09,224 ,1,2,00,0,85,0,0,3,5,10,103,
20200929,09,225 ,0,1,00,0,56,1,2,4,1,0,64,
20200929,09,225 ,0,2,00,0,239,5,3,4,47,15,313,
20200929,09,225 ,1,1,00,0,58,1,6,6,2,12,85,
20200929,09,225 ,1,2,00,0,192,8,8,7,45,13,273,
20200929,09,226 ,1,2,00,0,11,0,0,3,0,1,15,
20200929,09,227 ,0,1,00,0,37,1,8,5,1,1,53,
20200929,09,227 ,0,2,00,0,145,3,17,18,14,4,201,
20200929,09,227 ,1,1,00,0,32,0,7,1,1,2,43,
20200929,09,227 ,1,2,00,0,146,3,11,5,9,2,176,
20200929,09,228 ,0,1,00,0,47,3,7,4,2,1,64,
20200929,09,228 ,0,2,00,0,196,8,14,9,38,3,268,
20200929,09,228 ,1,1,00,0,42,1,7,2,1,3,56,
20200929,09,228 ,1,2,00,0,136,6,11,3,44,5,205,
20200929,09,229 ,0,1,00,0,57,7,36,37,8,0,145,
20200929,09,229 ,0,2,00,0,416,34,36,72,77,22,657,
20200929,09,229 ,1,1,00,0,64,6,20,25,4,3,122,
20200929,09,229 ,1,2,00,0,485,28,26,47,48,23,657,
20200929,09,230 ,0,1,00,0,137,8,16,13,1,3,178,
20200929,09,230 ,0,2,00,0,669,41,19,9,22,37,797,
20200929,09,230 ,1,1,00,0,98,6,9,8,4,15,140,
20200929,09,230 ,1,2,00,0,443,31,15,8,12,28,537,
20200929,09,231 ,0,1,00,0,126,6,14,5,0,1,152,
20200929,09,231 ,0,2,00,0,759,67,20,5,55,55,961,
20200929,09,231 ,1,1,00,0,94,4,15,10,2,17,142,
20200929,09,231 ,1,2,00,0,562,29,22,8,37,21,679,
20200929,09,232 ,0,1,00,0,28,2,8,5,0,0,43,
20200929,09,232 ,0,2,00,0,164,10,8,6,10,6,204,
20200929,09,232 ,1,1,00,0,40,5,9,2,2,6,64,
20200929,09,232 ,1,2,00,0,174,22,16,15,16,5,248,
20200929,09,233 ,0,1,00,0,93,12,31,23,11,0,170,
20200929,09,233 ,0,2,00,0,412,38,36,34,95,33,648,
20200929,09,233 ,1,1,00,0,94,10,25,11,10,6,156,
20200929,09,233 ,1,2,00,0,409,34,23,25,68,24,583,
20200929,09,234 ,0,1,00,0,28,1,5,8,3,0,45,
20200929,09,234 ,0,2,00,0,119,4,4,6,35,3,171,
20200929,09,234 ,1,1,00,0,34,1,6,4,3,2,50,
20200929,09,234 ,1,2,00,0,102,5,6,3,29,5,150,
20200929,09,235 ,0,1,00,0,22,5,5,4,2,0,38,
20200929,09,235 ,0,2,00,0,98,9,7,5,14,3,136,
20200929,09,235 ,1,1,00,0,36,3,8,1,1,0,49,
20200929,09,235 ,1,2,00,0,138,6,3,3,20,7,177,
20200929,09,236 ,0,1,00,0,14,1,9,8,2,1,35,
20200929,09,236 ,0,2,00,0,97,10,9,6,22,3,147,
20200929,09,236 ,1,1,00,0,16,1,5,1,0,1,24,
20200929,09,236 ,1,2,00,0,82,4,5,5,10,0,106,
20200929,09,237 ,0,1,00,0,30,2,3,3,1,0,39,
20200929,09,237 ,0,2,00,0,97,13,13,8,34,9,174,
20200929,09,237 ,1,1,00,0,20,3,5,1,3,1,33,
20200929,09,237 ,1,2,00,0,92,8,10,4,21,6,141,
20200929,09,238 ,0,1,00,0,45,10,17,18,13,0,103,
20200929,09,238 ,0,2,00,0,168,30,15,26,98,10,347,
20200929,09,238 ,1,1,00,0,42,9,28,9,7,7,102,
20200929,09,238 ,1,2,00,0,225,33,20,11,72,11,372,
20200929,09,239 ,0,1,00,0,75,6,14,10,3,0,108,
20200929,09,239 ,0,2,00,0,390,16,42,27,64,22,561,
20200929,09,239 ,1,1,00,0,78,10,18,15,5,6,132,
20200929,09,239 ,1,2,00,0,329,25,28,22,39,22,465,
20200929,09,240 ,0,1,00,0,83,7,11,6,3,0,110,
20200929,09,240 ,0,2,00,0,297,15,18,8,26,13,377,
20200929,09,240 ,1,1,00,0,84,6,7,9,1,6,113,
20200929,09,240 ,1,2,00,0,332,20,9,7,31,17,416,
20200929,09,241 ,0,1,00,0,49,9,12,21,0,3,94,
20200929,09,241 ,0,2,00,0,265,27,19,31,33,5,380,
20200929,09,241 ,1,1,00,0,60,6,12,20,2,6,106,
20200929,09,241 ,1,2,00,0,344,24,21,19,23,8,439,
20200929,09,242 ,0,1,00,0,36,3,4,5,1,0,49,
20200929,09,242 ,0,2,00,0,206,12,4,3,56,11,292,
20200929,09,242 ,1,1,00,0,70,2,4,6,2,6,90,
20200929,09,242 ,1,2,00,0,236,11,8,6,46,8,315,
20200929,09,243 ,0,1,00,0,27,0,2,1,0,0,30,
20200929,09,243 ,0,2,00,0,113,0,0,0,5,3,121,
20200929,09,243 ,1,1,00,0,27,1,2,2,0,1,33,
20200929,09,243 ,1,2,00,0,106,7,3,2,5,4,127,
20200929,09,244 ,0,1,00,0,249,8,29,23,8,6,323,
20200929,09,244 ,0,2,00,0,1124,45,58,33,104,43,1407,
20200929,09,244 ,1,1,00,0,255,14,19,21,9,23,341,
20200929,09,244 ,1,2,00,0,1037,28,50,26,130,60,1331,
20200929,09,245 ,0,1,00,0,265,11,31,27,12,5,351,
20200929,09,245 ,0,2,00,0,1302,50,48,39,93,94,1626,
20200929,09,245 ,1,1,00,0,237,12,29,29,2,27,336,
20200929,09,245 ,1,2,00,0,1165,64,68,32,39,62,1430,
20200929,09,246 ,0,1,00,0,7,2,14,4,2,0,29,
20200929,09,246 ,0,2,00,0,46,4,2,6,10,1,69,
20200929,09,247 ,0,1,00,0,30,0,7,0,1,0,38,
20200929,09,247 ,0,2,00,0,131,7,4,5,23,1,171,
20200929,09,247 ,1,1,00,0,34,2,7,2,0,3,48,
20200929,09,247 ,1,2,00,0,160,4,10,5,23,5,207,
20200929,09,248 ,0,1,00,0,5,1,0,0,1,0,7,
20200929,09,248 ,0,2,00,0,149,6,3,7,17,3,185,
20200929,09,248 ,1,1,00,0,28,4,6,4,0,2,44,
20200929,09,248 ,1,2,00,0,156,8,2,4,22,3,195,
20200929,09,249 ,0,1,00,0,33,1,3,2,1,0,40,
20200929,09,249 ,0,2,00,0,121,5,10,4,8,5,153,
20200929,09,249 ,1,1,00,0,21,1,3,2,1,3,31,
20200929,09,249 ,1,2,00,0,147,8,8,2,8,5,178,
20200929,09,250 ,0,1,00,0,158,12,22,17,6,5,220,
20200929,09,250 ,0,2,00,0,1243,41,52,22,33,102,1493,
20200929,09,250 ,1,1,00,0,175,17,25,15,3,21,256,
20200929,09,250 ,1,2,00,0,1100,42,53,21,25,60,1301,
20200929,09,251 ,0,1,00,0,100,14,25,29,9,4,181,
20200929,09,251 ,0,2,00,0,684,92,21,44,85,47,973,
20200929,09,251 ,1,1,00,0,102,6,20,13,7,11,159,
20200929,09,251 ,1,2,00,0,528,55,24,45,56,38,746,
20200929,09,252 ,0,1,00,0,313,37,91,68,26,7,542,
20200929,09,252 ,0,2,00,0,2225,150,64,100,270,100,2909,
20200929,09,252 ,1,1,00,0,348,47,72,51,39,32,589,
20200929,09,252 ,1,2,00,0,1862,149,72,84,489,96,2752,
20200929,09,253 ,0,1,00,0,602,26,70,33,10,12,753,
20200929,09,253 ,0,2,00,0,4484,154,120,135,191,238,5322,
20200929,09,253 ,1,1,00,0,403,26,57,31,17,47,581,
20200929,09,253 ,1,2,00,0,3293,206,107,114,253,216,4189,
20200929,09,254 ,0,1,00,0,273,19,43,42,18,10,405,
20200929,09,254 ,0,2,00,0,2025,123,68,72,239,118,2645,
20200929,09,254 ,1,1,00,0,193,11,33,60,26,30,353,
20200929,09,254 ,1,2,00,0,1722,91,49,57,221,108,2248,
20200929,09,255 ,0,1,00,0,180,19,29,28,10,4,270,
20200929,09,255 ,0,2,00,0,1568,126,64,68,90,125,2041,
20200929,09,255 ,1,1,00,0,138,12,36,10,9,21,226,
20200929,09,255 ,1,2,00,0,1898,77,78,66,74,97,2290,
20200929,09,256 ,0,1,00,0,110,0,9,4,0,0,123,
20200929,09,256 ,0,2,00,0,805,9,9,8,8,62,901,
20200929,09,256 ,1,1,00,0,89,5,9,1,0,15,119,
20200929,09,256 ,1,2,00,0,719,29,19,9,8,49,833,
20200929,09,257 ,0,1,00,0,37,3,3,3,1,0,47,
20200929,09,257 ,0,2,00,0,99,8,7,8,9,5,136,
20200929,09,257 ,1,1,00,0,26,4,6,2,0,6,44,
20200929,09,257 ,1,2,00,0,151,4,8,11,13,5,192,
20200929,09,258 ,0,1,00,0,22,0,8,6,1,0,37,
20200929,09,258 ,0,2,00,0,96,5,9,3,38,0,151,
20200929,09,258 ,1,1,00,0,29,3,2,8,1,2,45,
20200929,09,258 ,1,2,00,0,88,8,6,4,25,2,133,
20200929,09,259 ,0,1,00,0,37,4,4,3,1,0,49,
20200929,09,259 ,0,2,00,0,120,11,10,7,11,7,166,
20200929,09,259 ,1,1,00,0,33,1,1,2,0,3,40,
20200929,09,259 ,1,2,00,0,109,5,6,4,7,6,137,
20200929,09,260 ,0,1,00,0,4,0,0,3,2,0,9,
20200929,09,260 ,0,2,00,0,40,1,1,1,4,1,48,
20200929,09,260 ,1,1,00,0,7,1,0,1,0,1,10,
20200929,09,260 ,1,2,00,0,48,1,1,2,1,2,55,
20200929,09,261 ,0,1,00,0,177,8,17,18,3,2,225,
20200929,09,261 ,0,2,00,0,997,28,52,19,60,25,1181,
20200929,09,261 ,1,1,00,0,171,4,8,9,4,10,206,
20200929,09,261 ,1,2,00,0,692,26,36,14,63,25,856,
20200929,09,262 ,0,1,00,0,24,1,2,5,0,0,32,
20200929,09,262 ,0,2,00,0,124,12,2,1,4,2,145,
20200929,09,262 ,1,1,00,0,23,2,3,6,0,2,36,
20200929,09,262 ,1,2,00,0,118,6,1,3,3,1,132,
20200929,09,263 ,0,1,00,0,25,3,0,1,0,0,29,
20200929,09,263 ,0,2,00,0,147,8,7,2,11,5,180,
20200929,09,263 ,1,1,00,0,38,3,3,4,0,3,51,
20200929,09,263 ,1,2,00,0,238,5,3,1,3,6,256,
20200929,09,264 ,0,1,00,0,4,0,1,1,0,0,6,
20200929,09,264 ,0,2,00,0,30,0,2,4,2,2,40,
20200929,09,264 ,1,1,00,0,9,2,1,0,0,0,12,
20200929,09,264 ,1,2,00,0,28,1,0,1,2,1,33,
20200929,09,265 ,0,1,00,0,21,2,0,2,1,1,27,
20200929,09,265 ,0,2,00,0,95,3,9,1,8,3,119,
20200929,09,265 ,1,1,00,0,23,0,1,1,0,2,27,
20200929,09,265 ,1,2,00,0,150,4,5,1,4,4,168,
20200929,09,266 ,0,1,00,0,11,0,0,0,0,0,11,
20200929,09,266 ,0,2,00,0,46,1,4,0,1,1,53,
20200929,09,266 ,1,1,00,0,12,0,2,0,0,3,17,
20200929,09,266 ,1,2,00,0,52,3,1,1,1,0,58,
20200929,09,267 ,0,2,00,0,106,5,0,6,19,1,137,
20200929,09,267 ,1,1,00,0,33,1,4,1,2,3,44,
20200929,09,267 ,1,2,00,0,113,7,1,3,5,2,131,
20200929,09,268 ,0,1,00,0,1,0,0,1,0,1,3,
20200929,09,268 ,0,2,00,0,35,0,0,1,7,2,45,
20200929,09,268 ,1,1,00,0,5,0,1,0,0,1,7,
20200929,09,268 ,1,2,00,0,41,0,0,0,1,4,46,
20200929,09,269 ,0,1,00,0,17,0,3,0,0,0,20,
20200929,09,269 ,0,2,00,0,95,1,5,2,13,3,119,
20200929,09,269 ,1,1,00,0,17,0,2,0,0,2,21,
20200929,09,269 ,1,2,00,0,75,3,1,3,4,2,88,
20200929,09,270 ,0,1,00,0,39,1,3,1,0,0,44,
